seed,fold,model,lambda_amp,lambda_prior,alpha_WM,alpha_FI,eligible,selected,fisher,WM_pearson,WM_rmse,WM_mae,FI_pearson,FI_rmse,FI_mae
3939,2,C2,10.0,0.01,1.0,0.75,False,False,0.07174707726828262,0.01511004922024479,12.220490833888595,9.77492828071881,0.1276822308447962,5.300587576372064,4.373112878545199
3939,2,C2,10.0,0.01,1.0,1.0,False,False,0.07023912462093242,0.01511004922024479,12.220490833888595,9.77492828071881,0.12471435924403784,5.334659269989499,4.389701018101083
3939,2,C2,10.0,0.1,0.0,0.0,True,False,0.07443852324942261,0.012003630133337663,12.12666223749921,9.701713920232402,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,0.1,0.0,0.25,False,False,0.07321638466565872,0.012003630133337663,12.12666223749921,9.701713920232402,0.13362461879090468,5.241966302399485,4.344740864083707
3939,2,C2,10.0,0.1,0.0,0.5,False,False,0.07192990538827973,0.012003630133337663,12.12666223749921,9.701713920232402,0.13109673826346427,5.268886236108351,4.356074457618024
3939,2,C2,10.0,0.1,0.0,0.75,False,False,0.07060768435268905,0.012003630133337663,12.12666223749921,9.701713920232402,0.12849684924870258,5.2986196608095435,4.37029771756226
3939,2,C2,10.0,0.1,0.0,1.0,False,False,0.06927268174503913,0.012003630133337663,12.12666223749921,9.701713920232402,0.1258700346805417,5.331119501388802,4.386926401372984
3939,2,C2,10.0,0.1,0.25,0.0,True,False,0.07434709007485187,0.011820789733577185,12.14856968610012,9.72238845205335,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,0.1,0.25,0.25,False,False,0.07312495149108797,0.011820789733577185,12.14856968610012,9.72238845205335,0.13362461879090468,5.241966302399485,4.344740864083707
3939,2,C2,10.0,0.1,0.25,0.5,False,False,0.07183847221370898,0.011820789733577185,12.14856968610012,9.72238845205335,0.13109673826346427,5.268886236108351,4.356074457618024
3939,2,C2,10.0,0.1,0.25,0.75,False,False,0.0705162511781183,0.011820789733577185,12.14856968610012,9.72238845205335,0.12849684924870258,5.2986196608095435,4.37029771756226
3939,2,C2,10.0,0.1,0.25,1.0,False,False,0.06918124857046838,0.011820789733577185,12.14856968610012,9.72238845205335,0.1258700346805417,5.331119501388802,4.386926401372984
3939,2,C2,10.0,0.1,0.5,0.0,True,False,0.07425504879855405,0.011636732504603857,12.171619412468333,9.743743476122669,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,0.1,0.5,0.25,False,False,0.07303291021479016,0.011636732504603857,12.171619412468333,9.743743476122669,0.13362461879090468,5.241966302399485,4.344740864083707
3939,2,C2,10.0,0.1,0.5,0.5,False,False,0.07174643093741118,0.011636732504603857,12.171619412468333,9.743743476122669,0.13109673826346427,5.268886236108351,4.356074457618024
3939,2,C2,10.0,0.1,0.5,0.75,False,False,0.0704242099018205,0.011636732504603857,12.171619412468333,9.743743476122669,0.12849684924870258,5.2986196608095435,4.37029771756226
3939,2,C2,10.0,0.1,0.5,1.0,False,False,0.06908920729417056,0.011636732504603857,12.171619412468333,9.743743476122669,0.1258700346805417,5.331119501388802,4.386926401372984
3939,2,C2,10.0,0.1,0.75,0.0,True,False,0.07416271239340956,0.011452084306806795,12.19580493998756,9.766493128649774,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,0.1,0.75,0.25,False,False,0.07294057380964566,0.011452084306806795,12.19580493998756,9.766493128649774,0.13362461879090468,5.241966302399485,4.344740864083707
3939,2,C2,10.0,0.1,0.75,0.5,False,False,0.07165409453226668,0.011452084306806795,12.19580493998756,9.766493128649774,0.13109673826346427,5.268886236108351,4.356074457618024
3939,2,C2,10.0,0.1,0.75,0.75,False,False,0.070331873496676,0.011452084306806795,12.19580493998756,9.766493128649774,0.12849684924870258,5.2986196608095435,4.37029771756226
3939,2,C2,10.0,0.1,0.75,1.0,False,False,0.06899687088902608,0.011452084306806795,12.19580493998756,9.766493128649774,0.1258700346805417,5.331119501388802,4.386926401372984
3939,2,C2,10.0,0.1,1.0,0.0,True,False,0.07407036455367902,0.01126741246171858,12.221119525427193,9.789771010871931,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,0.1,1.0,0.25,False,False,0.07284822596991512,0.01126741246171858,12.221119525427193,9.789771010871931,0.13362461879090468,5.241966302399485,4.344740864083707
3939,2,C2,10.0,0.1,1.0,0.5,False,False,0.07156174669253614,0.01126741246171858,12.221119525427193,9.789771010871931,0.13109673826346427,5.268886236108351,4.356074457618024
3939,2,C2,10.0,0.1,1.0,0.75,False,False,0.07023952565694545,0.01126741246171858,12.221119525427193,9.789771010871931,0.12849684924870258,5.2986196608095435,4.37029771756226
3939,2,C2,10.0,0.1,1.0,1.0,False,False,0.06890452304929554,0.01126741246171858,12.221119525427193,9.789771010871931,0.1258700346805417,5.331119501388802,4.386926401372984
3939,2,C2,10.0,1.0,0.0,0.0,True,False,0.07443852324942261,0.012003630133337663,12.12666223749921,9.701713920232402,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,1.0,0.0,0.25,True,False,0.0744435823655276,0.012003630133337663,12.12666223749921,9.701713920232402,0.13603439447114268,5.217993272039964,4.33629003204211
3939,2,C2,10.0,1.0,0.0,0.5,True,False,0.07444741461779553,0.012003630133337663,12.12666223749921,9.701713920232402,0.13604191713344632,5.218097363926878,4.336366259478166
3939,2,C2,10.0,1.0,0.0,0.75,True,False,0.07445002144443763,0.012003630133337663,12.12666223749921,9.701713920232402,0.13604703429191742,5.218215680319806,4.336442486914223
3939,2,C2,10.0,1.0,0.0,1.0,True,False,0.07445140447873574,0.012003630133337663,12.12666223749921,9.701713920232402,0.1360497491628939,5.2183482202512,4.336518714350278
3939,2,C2,10.0,1.0,0.25,0.0,True,False,0.07443730331607844,0.012001190618131288,12.126797955400601,9.701894188736624,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,1.0,0.25,0.25,True,False,0.07444236243218343,0.012001190618131288,12.126797955400601,9.701894188736624,0.13603439447114268,5.217993272039964,4.33629003204211
3939,2,C2,10.0,1.0,0.25,0.5,True,False,0.07444619468445135,0.012001190618131288,12.126797955400601,9.701894188736624,0.13604191713344632,5.218097363926878,4.336366259478166
3939,2,C2,10.0,1.0,0.25,0.75,True,False,0.07444880151109345,0.012001190618131288,12.126797955400601,9.701894188736624,0.13604703429191742,5.218215680319806,4.336442486914223
3939,2,C2,10.0,1.0,0.25,1.0,True,False,0.07445018454539157,0.012001190618131288,12.126797955400601,9.701894188736624,0.1360497491628939,5.2183482202512,4.336518714350278
3939,2,C2,10.0,1.0,0.5,0.0,True,False,0.07443608090336784,0.011998746144763105,12.126934348547964,9.702074457240851,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,1.0,0.5,0.25,True,False,0.07444114001947283,0.011998746144763105,12.126934348547964,9.702074457240851,0.13603439447114268,5.217993272039964,4.33629003204211
3939,2,C2,10.0,1.0,0.5,0.5,True,False,0.07444497227174075,0.011998746144763105,12.126934348547964,9.702074457240851,0.13604191713344632,5.218097363926878,4.336366259478166
3939,2,C2,10.0,1.0,0.5,0.75,True,False,0.07444757909838286,0.011998746144763105,12.126934348547964,9.702074457240851,0.13604703429191742,5.218215680319806,4.336442486914223
3939,2,C2,10.0,1.0,0.5,1.0,True,False,0.07444896213268097,0.011998746144763105,12.126934348547964,9.702074457240851,0.1360497491628939,5.2183482202512,4.336518714350278
3939,2,C2,10.0,1.0,0.75,0.0,True,False,0.07443485601431107,0.011996296719271916,12.127071416918513,9.702254725745075,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,1.0,0.75,0.25,True,False,0.07443991513041606,0.011996296719271916,12.127071416918513,9.702254725745075,0.13603439447114268,5.217993272039964,4.33629003204211
3939,2,C2,10.0,1.0,0.75,0.5,True,False,0.074443747382684,0.011996296719271916,12.127071416918513,9.702254725745075,0.13604191713344632,5.218097363926878,4.336366259478166
3939,2,C2,10.0,1.0,0.75,0.75,True,False,0.0744463542093261,0.011996296719271916,12.127071416918513,9.702254725745075,0.13604703429191742,5.218215680319806,4.336442486914223
3939,2,C2,10.0,1.0,0.75,1.0,True,False,0.07444773724362422,0.011996296719271916,12.127071416918513,9.702254725745075,0.1360497491628939,5.2183482202512,4.336518714350278
3939,2,C2,10.0,1.0,1.0,0.0,True,False,0.07443362865193642,0.011993842347712547,12.127209160489356,9.7024349942493,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C2,10.0,1.0,1.0,0.25,True,False,0.07443868776804141,0.011993842347712547,12.127209160489356,9.7024349942493,0.13603439447114268,5.217993272039964,4.33629003204211
3939,2,C2,10.0,1.0,1.0,0.5,True,False,0.07444252002030934,0.011993842347712547,12.127209160489356,9.7024349942493,0.13604191713344632,5.218097363926878,4.336366259478166
3939,2,C2,10.0,1.0,1.0,0.75,True,False,0.07444512684695144,0.011993842347712547,12.127209160489356,9.7024349942493,0.13604703429191742,5.218215680319806,4.336442486914223
3939,2,C2,10.0,1.0,1.0,1.0,True,False,0.07444650988124955,0.011993842347712547,12.127209160489356,9.7024349942493,0.1360497491628939,5.2183482202512,4.336518714350278
3939,2,C3,0.1,0.01,0.0,0.0,True,False,0.07443852324942261,0.012003630133337663,12.12666223749921,9.701713920232402,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.01,0.0,0.25,False,False,0.07232301338505812,0.012003630133337663,12.12666223749921,9.701713920232402,0.13186936227619475,5.261017984909313,4.348507558180909
3939,2,C3,0.1,0.01,0.0,0.5,False,False,0.06978290117985876,0.012003630133337663,12.12666223749921,9.701713920232402,0.12687417714282842,5.317062765527478,4.378808994311128
3939,2,C3,0.1,0.01,0.0,0.75,False,False,0.06707357722315341,0.012003630133337663,12.12666223749921,9.701713920232402,0.12153913796066038,5.385634093985121,4.426232196100726
3939,2,C3,0.1,0.01,0.0,1.0,False,False,0.06436700853571092,0.012003630133337663,12.12666223749921,9.701713920232402,0.11620250327282079,5.466260573989125,4.483014186265763
3939,2,C3,0.1,0.01,0.25,0.0,True,False,0.07484848239526025,0.012823422033239633,12.159527197845268,9.709210775548003,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.01,0.25,0.25,False,False,0.07273297253089575,0.012823422033239633,12.159527197845268,9.709210775548003,0.13186936227619475,5.261017984909313,4.348507558180909
3939,2,C3,0.1,0.01,0.25,0.5,False,False,0.0701928603256964,0.012823422033239633,12.159527197845268,9.709210775548003,0.12687417714282842,5.317062765527478,4.378808994311128
3939,2,C3,0.1,0.01,0.25,0.75,False,False,0.06748353636899104,0.012823422033239633,12.159527197845268,9.709210775548003,0.12153913796066038,5.385634093985121,4.426232196100726
3939,2,C3,0.1,0.01,0.25,1.0,False,False,0.06477696768154856,0.012823422033239633,12.159527197845268,9.709210775548003,0.11620250327282079,5.466260573989125,4.483014186265763
3939,2,C3,0.1,0.01,0.5,0.0,True,False,0.07521623264498209,0.01355879451850268,12.198708700723879,9.722195716809635,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.01,0.5,0.25,False,False,0.07310072278061759,0.01355879451850268,12.198708700723879,9.722195716809635,0.13186936227619475,5.261017984909313,4.348507558180909
3939,2,C3,0.1,0.01,0.5,0.5,False,False,0.07056061057541824,0.01355879451850268,12.198708700723879,9.722195716809635,0.12687417714282842,5.317062765527478,4.378808994311128
3939,2,C3,0.1,0.01,0.5,0.75,False,False,0.06785128661871288,0.01355879451850268,12.198708700723879,9.722195716809635,0.12153913796066038,5.385634093985121,4.426232196100726
3939,2,C3,0.1,0.01,0.5,1.0,False,False,0.0651447179312704,0.01355879451850268,12.198708700723879,9.722195716809635,0.11620250327282079,5.466260573989125,4.483014186265763
3939,2,C3,0.1,0.01,0.75,0.0,True,False,0.07554334492858353,0.014212892916968858,12.244146107112675,9.742228223501444,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.01,0.75,0.25,False,False,0.07342783506421903,0.014212892916968858,12.244146107112675,9.742228223501444,0.13186936227619475,5.261017984909313,4.348507558180909
3939,2,C3,0.1,0.01,0.75,0.5,False,False,0.07088772285901968,0.014212892916968858,12.244146107112675,9.742228223501444,0.12687417714282842,5.317062765527478,4.378808994311128
3939,2,C3,0.1,0.01,0.75,0.75,False,False,0.06817839890231432,0.014212892916968858,12.244146107112675,9.742228223501444,0.12153913796066038,5.385634093985121,4.426232196100726
3939,2,C3,0.1,0.01,0.75,1.0,False,False,0.06547183021487184,0.014212892916968858,12.244146107112675,9.742228223501444,0.11620250327282079,5.466260573989125,4.483014186265763
3939,2,C3,0.1,0.01,1.0,0.0,True,False,0.07583225843517384,0.014790598396682245,12.295770063593283,9.766857579818456,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.01,1.0,0.25,False,False,0.07371674857080934,0.014790598396682245,12.295770063593283,9.766857579818456,0.13186936227619475,5.261017984909313,4.348507558180909
3939,2,C3,0.1,0.01,1.0,0.5,False,False,0.07117663636560999,0.014790598396682245,12.295770063593283,9.766857579818456,0.12687417714282842,5.317062765527478,4.378808994311128
3939,2,C3,0.1,0.01,1.0,0.75,False,False,0.06846731240890463,0.014790598396682245,12.295770063593283,9.766857579818456,0.12153913796066038,5.385634093985121,4.426232196100726
3939,2,C3,0.1,0.01,1.0,1.0,False,False,0.06576074372146215,0.014790598396682245,12.295770063593283,9.766857579818456,0.11620250327282079,5.466260573989125,4.483014186265763
3939,2,C3,0.1,0.1,0.0,0.0,True,False,0.07443852324942261,0.012003630133337663,12.12666223749921,9.701713920232402,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.1,0.0,0.25,True,False,0.07478405727991702,0.012003630133337663,12.12666223749921,9.701713920232402,0.13670268107217853,5.238872152666066,4.340104446109345
3939,2,C3,0.1,0.1,0.0,0.5,True,False,0.07421838724024092,0.012003630133337663,12.12666223749921,9.701713920232402,0.13559231179683218,5.273149916008731,4.3555900590646495
3939,2,C3,0.1,0.1,0.0,0.75,False,False,0.07300401448527424,0.012003630133337663,12.12666223749921,9.701713920232402,0.1332074387458177,5.320479467435734,4.383124965215072
3939,2,C3,0.1,0.1,0.0,1.0,False,False,0.07138339368967306,0.012003630133337663,12.12666223749921,9.701713920232402,0.13002234643045849,5.380516388980434,4.428713929619767
3939,2,C3,0.1,0.1,0.25,0.0,False,False,0.07336299414323666,0.009852829643311429,12.166051229158963,9.73480956726422,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.1,0.25,0.25,False,False,0.07370852817373107,0.009852829643311429,12.166051229158963,9.73480956726422,0.13670268107217853,5.238872152666066,4.340104446109345
3939,2,C3,0.1,0.1,0.25,0.5,False,False,0.07314285813405497,0.009852829643311429,12.166051229158963,9.73480956726422,0.13559231179683218,5.273149916008731,4.3555900590646495
3939,2,C3,0.1,0.1,0.25,0.75,False,False,0.07192848537908829,0.009852829643311429,12.166051229158963,9.73480956726422,0.1332074387458177,5.320479467435734,4.383124965215072
3939,2,C3,0.1,0.1,0.25,1.0,False,False,0.0703078645834871,0.009852829643311429,12.166051229158963,9.73480956726422,0.13002234643045849,5.380516388980434,4.428713929619767
3939,2,C3,0.1,0.1,0.5,0.0,False,False,0.07231760216068701,0.007762208627079876,12.211584043590769,9.769895083014386,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.1,0.5,0.25,False,False,0.07266313619118142,0.007762208627079876,12.211584043590769,9.769895083014386,0.13670268107217853,5.238872152666066,4.340104446109345
3939,2,C3,0.1,0.1,0.5,0.5,False,False,0.07209746615150532,0.007762208627079876,12.211584043590769,9.769895083014386,0.13559231179683218,5.273149916008731,4.3555900590646495
3939,2,C3,0.1,0.1,0.5,0.75,False,False,0.07088309339653864,0.007762208627079876,12.211584043590769,9.769895083014386,0.1332074387458177,5.320479467435734,4.383124965215072
3939,2,C3,0.1,0.1,0.5,1.0,False,False,0.06926247260093746,0.007762208627079876,12.211584043590769,9.769895083014386,0.13002234643045849,5.380516388980434,4.428713929619767
3939,2,C3,0.1,0.1,0.75,0.0,False,False,0.07131157714566555,0.005750251119215695,12.263192245572542,9.807566828586696,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.1,0.75,0.25,False,False,0.07165711117615996,0.005750251119215695,12.263192245572542,9.807566828586696,0.13670268107217853,5.238872152666066,4.340104446109345
3939,2,C3,0.1,0.1,0.75,0.5,False,False,0.07109144113648386,0.005750251119215695,12.263192245572542,9.807566828586696,0.13559231179683218,5.273149916008731,4.3555900590646495
3939,2,C3,0.1,0.1,0.75,0.75,False,False,0.06987706838151718,0.005750251119215695,12.263192245572542,9.807566828586696,0.1332074387458177,5.320479467435734,4.383124965215072
3939,2,C3,0.1,0.1,0.75,1.0,False,False,0.068256447585916,0.005750251119215695,12.263192245572542,9.807566828586696,0.13002234643045849,5.380516388980434,4.428713929619767
3939,2,C3,0.1,0.1,1.0,0.0,False,False,0.07035161645030907,0.0038303743749020128,12.320799491311016,9.849135280463582,0.1360244634667577,5.217903405510354,4.336213804606054
3939,2,C3,0.1,0.1,1.0,0.25,False,False,0.07069715048080348,0.0038303743749020128,12.320799491311016,9.849135280463582,0.13670268107217853,5.238872152666066,4.340104446109345
3939,2,C3,0.1,0.1,1.0,0.5,False,False,0.07013148044112738,0.0038303743749020128,12.320799491311016,9.849135280463582,0.13559231179683218,5.273149916008731,4.3555900590646495
3939,2,C3,0.1,0.1,1.0,0.75,False,False,0.0689171076861607,0.0038303743749020128,12.320799491311016,9.849135280463582,0.1332074387458177,5.320479467435734,4.383124965215072
3939,2,C3,0.1,0.1,1.0,1.0,False,False,0.06729648689055952,0.0038303743749020128,12.320799491311016,9.849135280463582,0.13002234643045849,5.380516388980434,4.428713929619767
3939,2,C3,0.1,1.0,0.0,0.0,True,False,0.07443852324942261,0.012003630133337663,12.12666223749921,9.701713920232402,0.1360244634667577,5.217903405510354,4.336213804606054
