seed,fold,model,lambda_amp,lambda_prior,alpha_WM,alpha_FI,inner_base_r_WM,inner_base_r_FI,residual_prediction_units,eligible,selected,fisher,candidate_r_WM,candidate_delta_WM,candidate_rmse_WM,candidate_residual_sd_WM_raw,candidate_r_FI,candidate_delta_FI,candidate_rmse_FI,candidate_residual_sd_FI_raw
4545,2,C0,1.0,0.0,0.0,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.21744717431680646,0.14318489347195623,0.0,11.805848396926484,9.98314545805564,0.28279618613288693,0.0,4.799342713118252,4.465399278605215
4545,2,C0,1.0,0.0,0.0,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22187808646641924,0.14318489347195623,0.0,11.805848396926484,9.98314545805564,0.2909287039968206,0.008132517863933653,4.906875942453683,4.465399278605215
4545,2,C0,1.0,0.0,0.0,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2127706499289679,0.14318489347195623,0.0,11.805848396926484,9.98314545805564,0.27416856658262134,-0.008627619550265586,5.255183712833031,4.465399278605215
4545,2,C0,1.0,0.0,0.0,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20295326149707135,0.14318489347195623,0.0,11.805848396926484,9.98314545805564,0.25591378049598384,-0.026882405636903084,5.801057102024233,4.465399278605215
4545,2,C0,1.0,0.0,0.0,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19500388454033687,0.14318489347195623,0.0,11.805848396926484,9.98314545805564,0.24099682967946262,-0.04179935645342431,6.494871396000955,4.465399278605215
4545,2,C0,1.0,0.0,0.25,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20636614339191608,0.12141166850056502,-0.02177322497139121,12.292207043161287,9.98314545805564,0.28279618613288693,0.0,4.799342713118252,4.465399278605215
4545,2,C0,1.0,0.0,0.25,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.21079705554152886,0.12141166850056502,-0.02177322497139121,12.292207043161287,9.98314545805564,0.2909287039968206,0.008132517863933653,4.906875942453683,4.465399278605215
4545,2,C0,1.0,0.0,0.25,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20168961900407753,0.12141166850056502,-0.02177322497139121,12.292207043161287,9.98314545805564,0.27416856658262134,-0.008627619550265586,5.255183712833031,4.465399278605215
4545,2,C0,1.0,0.0,0.25,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19187223057218097,0.12141166850056502,-0.02177322497139121,12.292207043161287,9.98314545805564,0.25591378049598384,-0.026882405636903084,5.801057102024233,4.465399278605215
4545,2,C0,1.0,0.0,0.25,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.1839228536154465,0.12141166850056502,-0.02177322497139121,12.292207043161287,9.98314545805564,0.24099682967946262,-0.04179935645342431,6.494871396000955,4.465399278605215
4545,2,C0,1.0,0.0,0.5,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19628803591910593,0.10150655593046469,-0.04167833754149154,13.240103797862947,9.98314545805564,0.28279618613288693,0.0,4.799342713118252,4.465399278605215
4545,2,C0,1.0,0.0,0.5,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2007189480687187,0.10150655593046469,-0.04167833754149154,13.240103797862947,9.98314545805564,0.2909287039968206,0.008132517863933653,4.906875942453683,4.465399278605215
4545,2,C0,1.0,0.0,0.5,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19161151153126738,0.10150655593046469,-0.04167833754149154,13.240103797862947,9.98314545805564,0.27416856658262134,-0.008627619550265586,5.255183712833031,4.465399278605215
4545,2,C0,1.0,0.0,0.5,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.18179412309937082,0.10150655593046469,-0.04167833754149154,13.240103797862947,9.98314545805564,0.25591378049598384,-0.026882405636903084,5.801057102024233,4.465399278605215
4545,2,C0,1.0,0.0,0.5,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.17384474614263634,0.10150655593046469,-0.04167833754149154,13.240103797862947,9.98314545805564,0.24099682967946262,-0.04179935645342431,6.494871396000955,4.465399278605215
4545,2,C0,1.0,0.0,0.75,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.18969297304390884,0.08843559321920703,-0.0547493002527492,14.559671704057557,9.98314545805564,0.28279618613288693,0.0,4.799342713118252,4.465399278605215
4545,2,C0,1.0,0.0,0.75,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.1941238851935216,0.08843559321920703,-0.0547493002527492,14.559671704057557,9.98314545805564,0.2909287039968206,0.008132517863933653,4.906875942453683,4.465399278605215
4545,2,C0,1.0,0.0,0.75,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.18501644865607028,0.08843559321920703,-0.0547493002527492,14.559671704057557,9.98314545805564,0.27416856658262134,-0.008627619550265586,5.255183712833031,4.465399278605215
4545,2,C0,1.0,0.0,0.75,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.17519906022417372,0.08843559321920703,-0.0547493002527492,14.559671704057557,9.98314545805564,0.25591378049598384,-0.026882405636903084,5.801057102024233,4.465399278605215
4545,2,C0,1.0,0.0,0.75,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.16724968326743925,0.08843559321920703,-0.0547493002527492,14.559671704057557,9.98314545805564,0.24099682967946262,-0.04179935645342431,6.494871396000955,4.465399278605215
4545,2,C0,1.0,0.0,1.0,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.18531457918920854,0.07974077994617051,-0.06344411352578572,16.160118460184393,9.98314545805564,0.28279618613288693,0.0,4.799342713118252,4.465399278605215
4545,2,C0,1.0,0.0,1.0,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.18974549133882132,0.07974077994617051,-0.06344411352578572,16.160118460184393,9.98314545805564,0.2909287039968206,0.008132517863933653,4.906875942453683,4.465399278605215
4545,2,C0,1.0,0.0,1.0,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.18063805480137,0.07974077994617051,-0.06344411352578572,16.160118460184393,9.98314545805564,0.27416856658262134,-0.008627619550265586,5.255183712833031,4.465399278605215
4545,2,C0,1.0,0.0,1.0,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.17082066636947343,0.07974077994617051,-0.06344411352578572,16.160118460184393,9.98314545805564,0.25591378049598384,-0.026882405636903084,5.801057102024233,4.465399278605215
4545,2,C0,1.0,0.0,1.0,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.16287128941273896,0.07974077994617051,-0.06344411352578572,16.160118460184393,9.98314545805564,0.24099682967946262,-0.04179935645342431,6.494871396000955,4.465399278605215
4545,2,C0,10.0,0.0,0.0,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.21744717431680646,0.14318489347195623,0.0,11.805848396926484,5.855042225264421,0.28279618613288693,0.0,4.799342713118252,2.3941543388875908
4545,2,C0,10.0,0.0,0.0,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22854429045393473,0.14318489347195623,0.0,11.805848396926484,5.855042225264421,0.3030847924358368,0.020288606302949874,4.793502893018303,2.3941543388875908
4545,2,C0,10.0,0.0,0.0,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.23107750750034087,0.14318489347195623,0.0,11.805848396926484,5.855042225264421,0.30767872834284415,0.024882542209957226,4.8619092175101155,2.3941543388875908
4545,2,C0,10.0,0.0,0.0,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22899839279533052,0.14318489347195623,0.0,11.805848396926484,5.855042225264421,0.3039093418863063,0.021113155753419377,5.001516194092169,2.3941543388875908
4545,2,C0,10.0,0.0,0.0,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22506318440360992,0.14318489347195623,0.0,11.805848396926484,5.855042225264421,0.2967488645372538,0.01395267840436687,5.206599560821246,2.3941543388875908
4545,2,C0,10.0,0.0,0.25,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.219082454368224,0.14638688993867888,0.0032019964667226453,12.017998824013942,5.855042225264421,0.28279618613288693,0.0,4.799342713118252,2.3941543388875908
4545,2,C0,10.0,0.0,0.25,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.23017957050535226,0.14638688993867888,0.0032019964667226453,12.017998824013942,5.855042225264421,0.3030847924358368,0.020288606302949874,4.793502893018303,2.3941543388875908
4545,2,C0,10.0,0.0,0.25,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.2327127875517584,0.14638688993867888,0.0032019964667226453,12.017998824013942,5.855042225264421,0.30767872834284415,0.024882542209957226,4.8619092175101155,2.3941543388875908
4545,2,C0,10.0,0.0,0.25,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.23063367284674802,0.14638688993867888,0.0032019964667226453,12.017998824013942,5.855042225264421,0.3039093418863063,0.021113155753419377,5.001516194092169,2.3941543388875908
4545,2,C0,10.0,0.0,0.25,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22669846445502745,0.14638688993867888,0.0032019964667226453,12.017998824013942,5.855042225264421,0.2967488645372538,0.01395267840436687,5.206599560821246,2.3941543388875908
4545,2,C0,10.0,0.0,0.5,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.2177557315520183,0.14378930243156307,0.0006044089596068392,12.400903596512713,5.855042225264421,0.28279618613288693,0.0,4.799342713118252,2.3941543388875908
4545,2,C0,10.0,0.0,0.5,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22885284768914657,0.14378930243156307,0.0006044089596068392,12.400903596512713,5.855042225264421,0.3030847924358368,0.020288606302949874,4.793502893018303,2.3941543388875908
4545,2,C0,10.0,0.0,0.5,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.2313860647355527,0.14378930243156307,0.0006044089596068392,12.400903596512713,5.855042225264421,0.30767872834284415,0.024882542209957226,4.8619092175101155,2.3941543388875908
4545,2,C0,10.0,0.0,0.5,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22930695003054236,0.14378930243156307,0.0006044089596068392,12.400903596512713,5.855042225264421,0.3039093418863063,0.021113155753419377,5.001516194092169,2.3941543388875908
4545,2,C0,10.0,0.0,0.5,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22537174163882176,0.14378930243156307,0.0006044089596068392,12.400903596512713,5.855042225264421,0.2967488645372538,0.01395267840436687,5.206599560821246,2.3941543388875908
4545,2,C0,10.0,0.0,0.75,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.215895905373313,0.1401446227045664,-0.00304027076738983,12.939412629606338,5.855042225264421,0.28279618613288693,0.0,4.799342713118252,2.3941543388875908
4545,2,C0,10.0,0.0,0.75,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.22699302151044126,0.1401446227045664,-0.00304027076738983,12.939412629606338,5.855042225264421,0.3030847924358368,0.020288606302949874,4.793502893018303,2.3941543388875908
4545,2,C0,10.0,0.0,0.75,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2295262385568474,0.1401446227045664,-0.00304027076738983,12.939412629606338,5.855042225264421,0.30767872834284415,0.024882542209957226,4.8619092175101155,2.3941543388875908
4545,2,C0,10.0,0.0,0.75,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.22744712385183705,0.1401446227045664,-0.00304027076738983,12.939412629606338,5.855042225264421,0.3039093418863063,0.021113155753419377,5.001516194092169,2.3941543388875908
4545,2,C0,10.0,0.0,0.75,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.22351191546011645,0.1401446227045664,-0.00304027076738983,12.939412629606338,5.855042225264421,0.2967488645372538,0.01395267840436687,5.206599560821246,2.3941543388875908
4545,2,C0,10.0,0.0,1.0,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2141545516446854,0.1367286639568671,-0.006456229515089118,13.61507485479396,5.855042225264421,0.28279618613288693,0.0,4.799342713118252,2.3941543388875908
4545,2,C0,10.0,0.0,1.0,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.22525166778181366,0.1367286639568671,-0.006456229515089118,13.61507485479396,5.855042225264421,0.3030847924358368,0.020288606302949874,4.793502893018303,2.3941543388875908
4545,2,C0,10.0,0.0,1.0,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2277848848282198,0.1367286639568671,-0.006456229515089118,13.61507485479396,5.855042225264421,0.30767872834284415,0.024882542209957226,4.8619092175101155,2.3941543388875908
4545,2,C0,10.0,0.0,1.0,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.22570577012320944,0.1367286639568671,-0.006456229515089118,13.61507485479396,5.855042225264421,0.3039093418863063,0.021113155753419377,5.001516194092169,2.3941543388875908
4545,2,C0,10.0,0.0,1.0,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.22177056173148885,0.1367286639568671,-0.006456229515089118,13.61507485479396,5.855042225264421,0.2967488645372538,0.01395267840436687,5.206599560821246,2.3941543388875908
4545,2,C1,0.1,0.01,0.0,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.21744717431680646,0.14318489347195623,0.0,11.805848396926484,13.185144568336373,0.28279618613288693,0.0,4.799342713118252,5.140749358799781
4545,2,C1,0.1,0.01,0.0,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22351949990242032,0.14318489347195623,0.0,11.805848396926484,13.185144568336373,0.29393079602011757,0.01113460988723064,4.944904183416363,5.140749358799781
4545,2,C1,0.1,0.01,0.0,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2147879007895169,0.14318489347195623,0.0,11.805848396926484,13.185144568336373,0.2778956583693666,-0.004900527763520346,5.4012966522383365,5.140749358799781
4545,2,C1,0.1,0.01,0.0,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20592583383615623,0.14318489347195623,0.0,11.805848396926484,13.185144568336373,0.2614610613378527,-0.021335124795034244,6.099137226272132,5.140749358799781
4545,2,C1,0.1,0.01,0.0,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19901684851813314,0.14318489347195623,0.0,11.805848396926484,13.185144568336373,0.2485418601997501,-0.03425432593313682,6.966238979637507,5.140749358799781
4545,2,C1,0.1,0.01,0.25,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.2205434681567309,0.14924507032023568,0.006060176848279447,12.272829491429896,13.185144568336373,0.28279618613288693,0.0,4.799342713118252,5.140749358799781
4545,2,C1,0.1,0.01,0.25,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,True,False,0.22661579374234475,0.14924507032023568,0.006060176848279447,12.272829491429896,13.185144568336373,0.29393079602011757,0.01113460988723064,4.944904183416363,5.140749358799781
4545,2,C1,0.1,0.01,0.25,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.21788419462944134,0.14924507032023568,0.006060176848279447,12.272829491429896,13.185144568336373,0.2778956583693666,-0.004900527763520346,5.4012966522383365,5.140749358799781
4545,2,C1,0.1,0.01,0.25,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20902212767608067,0.14924507032023568,0.006060176848279447,12.272829491429896,13.185144568336373,0.2614610613378527,-0.021335124795034244,6.099137226272132,5.140749358799781
4545,2,C1,0.1,0.01,0.25,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20211314235805758,0.14924507032023568,0.006060176848279447,12.272829491429896,13.185144568336373,0.2485418601997501,-0.03425432593313682,6.966238979637507,5.140749358799781
4545,2,C1,0.1,0.01,0.5,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2141116323572913,0.13664442912242455,-0.006540464349531677,13.54985665203844,13.185144568336373,0.28279618613288693,0.0,4.799342713118252,5.140749358799781
4545,2,C1,0.1,0.01,0.5,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.22018395794290516,0.13664442912242455,-0.006540464349531677,13.54985665203844,13.185144568336373,0.29393079602011757,0.01113460988723064,4.944904183416363,5.140749358799781
4545,2,C1,0.1,0.01,0.5,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.21145235883000174,0.13664442912242455,-0.006540464349531677,13.54985665203844,13.185144568336373,0.2778956583693666,-0.004900527763520346,5.4012966522383365,5.140749358799781
4545,2,C1,0.1,0.01,0.5,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20259029187664107,0.13664442912242455,-0.006540464349531677,13.54985665203844,13.185144568336373,0.2614610613378527,-0.021335124795034244,6.099137226272132,5.140749358799781
4545,2,C1,0.1,0.01,0.5,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19568130655861798,0.13664442912242455,-0.006540464349531677,13.54985665203844,13.185144568336373,0.2485418601997501,-0.03425432593313682,6.966238979637507,5.140749358799781
4545,2,C1,0.1,0.01,0.75,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2093812951916536,0.12734866191114008,-0.01583623156081615,15.437191165054884,13.185144568336373,0.28279618613288693,0.0,4.799342713118252,5.140749358799781
4545,2,C1,0.1,0.01,0.75,0.25,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.21545362077726748,0.12734866191114008,-0.01583623156081615,15.437191165054884,13.185144568336373,0.29393079602011757,0.01113460988723064,4.944904183416363,5.140749358799781
4545,2,C1,0.1,0.01,0.75,0.5,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.20672202166436404,0.12734866191114008,-0.01583623156081615,15.437191165054884,13.185144568336373,0.2778956583693666,-0.004900527763520346,5.4012966522383365,5.140749358799781
4545,2,C1,0.1,0.01,0.75,0.75,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19785995471100337,0.12734866191114008,-0.01583623156081615,15.437191165054884,13.185144568336373,0.2614610613378527,-0.021335124795034244,6.099137226272132,5.140749358799781
4545,2,C1,0.1,0.01,0.75,1.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.19095096939298029,0.12734866191114008,-0.01583623156081615,15.437191165054884,13.185144568336373,0.2485418601997501,-0.03425432593313682,6.966238979637507,5.140749358799781
4545,2,C1,0.1,0.01,1.0,0.0,0.14318489347195623,0.28279618613288693,raw_target_units,False,False,0.2062136341664995,0.12111113514338115,-0.022073758328575083,17.74111357983726,13.185144568336373,0.28279618613288693,0.0,4.799342713118252,5.140749358799781
